fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,type_white,quality
0.05797046642148429,-0.18610897940941096,0.6012412228190572,0.3829533734543809,-0.4829173042801372,0.15836725992286552,0.4239681363000631,-0.8708146571477698,-1.1594717876273455,-1.4921963518971266,1.131822174039241,0.5603169898456029,alta
-0.7042641570741118,-0.0830746285380766,-0.05911103351735021,0.12855720712704677,-0.5652087272098679,-1.0167051897996242,-0.27029880327194317,-0.6331434423017456,0.26811346300264116,-0.7605000154787466,0.3852394207050007,0.5603169898456029,alta
-0.5518172323749925,0.32906277494726166,-0.1911814847846314,1.5222057704854866,0.010831233298247717,-0.2822849087230681,1.0335683759242635,1.3700853685432248,0.5060443381076389,0.170749867235556,-1.0249724467041184,0.5603169898456029,media-baja
-0.1706999206271944,0.895751704739602,,-0.6678134005063474,0.6417321424261839,0.5010967244252583,-0.9814990828335105,0.35149444777459776,0.9819060883176345,2.099767481429467,0.717053977742441,-1.7847040481059715,media-alta
1.2775458640144386,-0.13459180397374362,0.07295941774993135,-0.8447846466471017,-0.4006258813504063,-0.8208597815125426,1.2706351357781194,0.24963535569770864,-0.3267137247598533,-0.2283572253562881,-0.859065168185399,0.5603169898456029,media-baja
-0.09447645827763507,-0.8558322600730855,-0.05911103351735021,-0.9332702697174787,-1.0040963161684322,-1.2125505980867057,-1.438699262551661,-1.7841511827702945,-0.14826556843110364,-1.093089259305283,1.2147758132986006,0.5603169898456029,media-alta
1.5062162510631165,0.7927173538682672,4.5633547608375,-0.3802351255276218,15.207314000988536,0.15836725992286552,-0.7444323229796547,1.7096156754661005,-2.884470632138575,9.815837938205114,-0.9420188074447587,-1.7847040481059715,baja
0.8202050899170811,1.7457850994281117,-1.2477450949228832,-0.5572063716683759,0.9983283084550173,-0.8208597815125426,-1.438699262551661,1.6417096140814953,1.6956987136326251,1.3015532962457794,-0.4442969718885991,-1.7847040481059715,media-baja
0.21041739112060365,-0.9073494355087529,1.1955582535218234,-0.7341776178091303,-0.016599241011662578,-0.47813031701014974,-0.0501653834076485,0.011964140851722049,0.6250097756601378,-0.5609464691828245,-0.5272506111479588,0.5603169898456029,media-baja
-0.32314684532631377,-0.44369485658774727,0.4031355459181349,0.4161354821057724,0.03826170760815801,0.30525131613817674,1.6093019355693419,0.92869596954346,2.052595026290122,0.170749867235556,-0.27838969336987973,0.5603169898456029,media-baja
-0.09447645827763507,-0.39217768115208024,-0.1911814847846314,0.9249278147604411,-0.20861256118103444,1.0396715972147328,0.47476815626874647,0.11382323292857345,-0.564644599864851,-0.2283572253562881,-0.1954360541105186,0.5603169898456029,media-alta
-1.5427222429192673,-0.13459180397374362,-2.0401678025265717,-0.7341776178091303,-0.15375161256121386,-0.0864395004359865,-0.8460323629170214,-1.006626779916905,2.706904932828867,1.7671782376029308,2.8738485984858,-1.7847040481059715,media-alta
-0.6280406947245518,-0.7012807337660837,0.2710650946508533,1.1461418724363839,-0.37319540704049603,1.2355170055018143,0.4578348162791853,0.7249777853897572,0.030182587897643377,-0.36139292288690283,-1.1079260859634796,0.5603169898456029,media-baja
-0.09447645827763507,-0.031557453102409275,1.657804832957309,-0.8447846466471017,-0.26347350980085504,-0.1843622045795273,-0.18563210332413752,-0.7689555650709184,0.08966530667389414,-1.2926428056012047,-0.029528775591799207,0.5603169898456029,media-alta
-0.4755937700254331,-0.752797909201751,0.4031355459181349,-0.7784204293443188,-0.4280563556603166,0.10940590785109512,-0.20256544331369863,-1.5193175433704507,-0.44567916231235216,0.9024462036539361,1.2147758132986006,0.5603169898456029,media-baja
0.7439816275675204,-0.7012807337660837,0.4031355459181349,-0.8447846466471017,-0.37319540704049603,0.5010967244252583,0.06836799651927938,-0.5991904116094617,-1.3974026627323406,-1.093089259305283,-0.4442969718885991,0.5603169898456029,media-baja
-0.32314684532631377,-0.8043150846374184,0.3371003202844941,2.8716115223087377,-0.26347350980085504,0.15836725992286552,0.3393014363522574,1.8454277982352358,0.26811346300264116,-0.29487507412159547,-1.4397406430009183,0.5603169898456029,media-baja
0.286640853470163,-0.4952120320234146,-0.12514625915099098,-0.5793277774359703,0.09312265622797841,0.40317402028171756,0.03450131654015713,-0.43621586428646936,-0.8025754749698488,-1.0265714105399755,-0.6102042504073185,0.5603169898456029,media-baja
0.43908777816928235,-0.8043150846374184,0.20502986901721293,1.5000843647178923,-0.4554868299702269,1.2844783575735848,0.4578348162791853,0.45335353985144916,-1.2189545064035936,-1.4256785031318193,-0.1954360541105186,0.5603169898456029,media-alta
-0.09447645827763507,-0.18610897940941096,2.1860866380264343,1.7876626396966175,0.010831233298247717,-0.8208597815125426,-0.13483208335545413,0.8947429388511763,-1.0405063500748466,-0.8935357130093609,-1.1079260859634796,0.5603169898456029,media-baja
0.286640853470163,-0.9073494355087529,0.4031355459181349,1.7655412339290235,-0.6200696758296884,1.1375943013582737,0.6441015561643577,0.9151147572665691,-0.2672310059836025,1.7671782376029308,-0.1124824148511589,0.5603169898456029,media-alta
-0.4755937700254331,-0.752797909201751,1.7898752842245897,-0.8890274581822901,2.1229777551613385,1.1375943013582737,0.3901014563209408,-0.46337828884032656,-0.743092756193598,-1.4921963518971266,-1.1908797252228394,0.5603169898456029,media-baja
-0.7042641570741118,0.22602842407592705,-0.05911103351735021,-0.4244779370628103,-0.7023610987594193,0.9907102451429624,0.8642349760286524,-0.6331434423017456,1.814664151185124,1.7671782376029308,0.96591489552052,0.5603169898456029,alta
2.7257916486560716,0.17451124864026002,0.6672764484526976,-0.645691994738753,0.7788845139757353,-1.0656665418713946,-1.6249660024368333,1.3021793071586196,-0.8620581937460969,0.9689640524192434,-1.0249724467041184,-1.7847040481059715,media-alta
-1.08538146882191,-0.44369485658774727,2.3181570892937162,0.8806850032252522,-0.4554868299702269,-0.1354008525077569,0.7795682760808468,0.6570717240051897,2.587939495276368,0.170749867235556,0.21933214218628133,0.5603169898456029,media-baja
0.05797046642148429,1.153337581917938,-0.323251936051913,0.460378293640961,0.39485787363699165,0.30525131613817674,0.1361013564775239,1.2003202150817682,0.8629406507651356,-0.2283572253562881,-0.9420188074447587,-1.7847040481059715,media-baja
-0.4755937700254331,0.895751704739602,-0.6534280642201167,2.4734262184920404,-0.016599241011662578,0.5990194285687992,1.1690350958407527,1.3700853685432248,0.7439752132126367,0.10423201847024863,-0.1124824148511589,0.5603169898456029,media-alta
-1.2378283935210292,0.6896830029969326,-1.4458507718238054,-0.6235705889711589,-0.18118208687112414,-0.5760530211536905,-0.2364321232928209,-0.29361313537886985,2.4094913389476185,0.702892657358014,2.0443122058922003,-1.7847040481059715,media-baja
-0.8567110817732312,-0.34066050571641293,-0.05911103351735021,-0.6678134005063474,-0.674930624449509,1.0396715972147328,0.8473016360390913,-1.7196404244549401,0.9819060883176345,-0.6274643179481318,1.7954512881141198,0.5603169898456029,alta
-0.32314684532631377,-0.34066050571641293,-0.323251936051913,3.3582824491958116,-0.5103477785900474,0.7948648368558807,0.6271682161747966,0.9185100603357824,-1.0999890688510947,-0.9600535617746682,1.4636367310766811,0.5603169898456029,media-alta
0.05797046642148429,-0.5982463828947492,0.3371003202844941,-0.6678134005063474,-0.5926392015197781,0.06044455577932472,1.084368395892947,-1.2612745101090712,0.14914802545014225,-0.8270178642440535,1.131822174039241,0.5603169898456029,alta
-1.390275318220148,0.6896830029969326,-1.1817098692892425,-0.026292633246113247,-0.7572220473792398,-0.8208597815125426,-0.10096540337633188,-1.2816463285244641,1.5172505573038781,2.365838876490696,2.4590804021890005,0.5603169898456029,alta
0.8202050899170811,1.2048547573536053,-0.3892871616855538,-0.645691994738753,1.7115206405126842,-0.9677438377278538,-1.2693658626560496,0.5416314196514096,-0.44567916231235216,0.03771416970494128,-0.6102042504073185,-1.7847040481059715,media-baja
-0.4755937700254331,-0.9588666109444202,-0.1911814847846314,-0.7562990235767245,-0.4006258813504063,1.186555653430044,0.813434956059969,-0.8470475356631636,-0.564644599864851,-0.4944286204175171,-0.27838969336987973,0.5603169898456029,media-alta
-0.6280406947245518,-0.28914333028074557,-0.1911814847846314,-0.5793277774359703,-0.4554868299702269,0.2562899640664063,0.40703479631050193,-1.733221636731869,-0.029300130878604745,-0.9600535617746682,1.7954512881141198,0.5603169898456029,media-alta
0.5153112405188424,-0.34066050571641293,-0.2572167104182722,0.7479565686196866,-0.5377782528999577,-0.4291689649383793,-0.016298703428526247,-0.22570707399430226,-1.5758508190610903,-0.4279107716522098,0.96591489552052,0.5603169898456029,media-alta
-0.32314684532631377,-0.9588666109444202,0.2710650946508533,0.06219298982426396,-0.04402971532157287,1.186555653430044,0.5086348362478686,-0.5754232901248556,-0.743092756193598,0.10423201847024863,0.3852394207050007,0.5603169898456029,alta
-0.8567110817732312,-0.5467292074590819,-0.3892871616855538,-0.4908421543655932,-0.23604303549094474,12.74143474236786,5.537836813147523,-0.48375010725568174,1.2793196821988804,0.7694105061233214,-0.029528775591799207,0.5603169898456029,baja
0.7439816275675204,2.1321639151956164,-2.0401678025265717,-0.645691994738753,0.9160368855252864,-0.7718984294407721,-1.472565942530783,1.0984611230049168,0.8629406507651356,-0.4279107716522098,-0.7761115289260394,-1.7847040481059715,baja
0.1341939287710443,1.616992160838944,-0.9836041923883202,-0.7341776178091303,0.6143016681162736,-0.8208597815125426,-1.2524325226664885,1.0645080923126329,1.636215994856377,1.1685175987151648,-0.5272506111479588,-1.7847040481059715,media-alta
-0.018252995928075052,-1.113418137251422,0.5352059971854165,-0.7341776178091303,-0.3457649327305859,-0.3802076128666089,0.7795682760808468,0.07987020223628966,1.755181432408876,-0.36139292288690283,-0.4442969718885991,0.5603169898456029,media-baja
-0.8567110817732312,-0.5982463828947492,-0.05911103351735021,-0.8669060524146959,-0.5377782528999577,0.6479807806405695,-0.10096540337633188,-1.2103449640706456,0.6844924944363859,0.23726771600086333,0.21933214218628133,0.5603169898456029,alta
-0.3993703076758731,-1.113418137251422,-0.12514625915099098,-0.026292633246113247,0.0656921819180683,-0.03747814836421609,-0.13483208335545413,0.011964140851722049,1.755181432408876,-0.5609464691828245,-0.27838969336987973,0.5603169898456029,alta
-0.3993703076758731,-0.28914333028074557,-0.05911103351735021,-0.6014491832035646,-0.4829173042801372,0.06044455577932472,-0.507365563125799,-2.001450579200926,-0.8025754749698488,-1.093089259305283,1.878404927373481,0.5603169898456029,alta
0.1341939287710443,-0.44369485658774727,1.1955582535218234,-0.8005418351119131,-0.5926392015197781,-0.4291689649383793,0.22076805642532954,-0.9387207185323374,-1.4568853815085914,-0.8935357130093609,0.05342486366756048,0.5603169898456029,media-alta
-0.7042641570741118,-0.4952120320234146,0.4031355459181349,0.615228134014121,-0.23604303549094474,1.431362413788896,1.7278353154962698,0.2903789925284567,-0.2077482872073544,-0.29487507412159547,-0.859065168185399,0.5603169898456029,media-alta
-0.9329345441227905,-0.8043150846374184,-0.05911103351735021,0.792199380154875,-0.5377782528999577,0.8927875409994216,0.23770139641489066,-0.3004037415173341,-0.2672310059836025,-0.8935357130093609,0.05342486366756048,0.5603169898456029,media-baja
0.8964285522666404,1.3851648713784408,0.3371003202844941,-0.6899348062739417,0.9160368855252864,-0.6739757252972314,-0.9814990828335105,0.9796255155818857,0.5060443381076389,0.3037855647661699,-0.1124824148511589,-1.7847040481059715,baja
-0.018252995928075052,-0.39217768115208024,0.6012412228190572,0.548863916711338,,1.3334397096453552,1.084368395892947,-0.5991904116094617,-1.0999890688510947,-1.359160654366512,0.8000076170018007,0.5603169898456029,media-alta
-0.4755937700254331,-0.9073494355087529,0.13899464338357215,-0.7341776178091303,-0.5652087272098679,0.6479807806405695,0.5933015361956744,-0.8843958694246985,-0.44567916231235216,-1.093089259305283,-0.27838969336987973,0.5603169898456029,media-baja
0.8964285522666404,-1.0103837863800873,0.006924192116290573,0.06219298982426396,-0.09889066394139345,0.8927875409994216,0.6271682161747966,0.24963535569770864,0.08966530667389414,-0.9600535617746682,-0.6102042504073185,0.5603169898456029,media-baja
0.8202050899170811,1.5139578099676092,-1.049639418021961,-0.712056212041536,0.6417321424261839,-0.5760530211536905,-1.2016325026978052,0.8947429388511763,0.5060443381076389,0.10423201847024863,-0.7761115289260394,-1.7847040481059715,media-alta
-0.3993703076758731,-0.0830746285380766,1.1295230278881827,0.8143207859224696,0.010831233298247717,0.30525131613817674,0.9150349959973357,0.5823750564821577,-1.0999890688510947,-0.36139292288690283,-0.9420188074447587,0.5603169898456029,media-baja
-0.4755937700254331,-0.8558322600730855,-1.1156746436556015,-0.15902106785167885,3.5219319449667625,0.30525131613817674,0.9319683359868969,-0.20533525557894705,-1.7542989753898373,-0.4944286204175171,-0.9420188074447587,0.5603169898456029,media-alta
-0.32314684532631377,-1.0103837863800873,0.07295941774993135,-0.8226632408795074,-0.4280563556603166,0.30525131613817674,-0.11789874336589301,-1.4615973911935607,-0.3861964435361014,0.9024462036539361,1.2147758132986006,0.5603169898456029,media-baja
-0.4755937700254331,-0.4952120320234146,1.1955582535218234,0.5931067282465267,-0.18118208687112414,1.6272078220759774,1.761701995475392,0.45335353985144916,-0.3267137247598533,-0.4944286204175171,-0.9420188074447587,0.5603169898456029,media-alta
0.05797046642148429,-0.23762615484507826,0.2710650946508533,-0.8226632408795074,-0.15375161256121386,-1.0167051897996242,0.8473016360390913,-0.7214213221017061,0.08966530667389414,-0.6939821667134392,0.13637850292692016,0.5603169898456029,media-baja
-0.24692338297675376,-0.9073494355087529,0.46917077155177567,-0.8779667552984931,-0.8943744189287912,0.06044455577932472,-0.13483208335545413,-1.39029602673978,-0.6836100374173499,-0.9600535617746682,0.717053977742441,0.5603169898456029,media-baja
0.5153112405188424,2.673094257270123,-1.8420621256256495,-0.7341776178091303,0.0656921819180683,-1.2125505980867057,-1.7773660623428835,0.8947429388511763,0.8034579319888848,-1.2926428056012047,-1.1908797252228394,-1.7847040481059715,baja
0.43908777816928235,-0.9588666109444202,0.006924192116290573,1.5664485820206748,-0.07146018963148316,0.8438261889276512,0.4578348162791853,1.1663671843894843,-0.9810236312985958,0.03771416970494128,-1.3567870037415586,0.5603169898456029,media-alta
-1.08538146882191,-0.752797909201751,-0.12514625915099098,-0.8447846466471017,-0.5377782528999577,-0.1843622045795273,-0.7613656629692158,-2.0082411853393904,0.08966530667389414,-1.1596071080705903,1.7124976488547603,0.5603169898456029,media-alta
-1.3140518558705887,-1.0619009618157547,0.006924192116290573,-0.8669060524146959,-0.8120829959990604,0.10940590785109512,-0.7613656629692158,-1.6177813323780887,0.6250097756601378,-0.5609464691828245,0.9244380758908409,0.5603169898456029,media-alta
-0.7042641570741118,0.019959722333258045,1.327628704789105,0.2612856417326124,-0.20861256118103444,0.30525131613817674,0.5594348562165521,-0.08989495122516705,-0.743092756193598,3.230570910439691,-0.029528775591799207,0.5603169898456029,media-alta
-1.5427222429192673,-0.23762615484507826,-0.3892871616855538,-0.7341776178091303,1.30006352586403,-0.7718984294407721,-1.0661657827813162,0.38544747846688154,0.9224233695413837,0.170749867235556,-1.1079260859634796,-1.7847040481059715,media-baja
-0.32314684532631377,-0.5467292074590819,-0.45532238731919455,-0.712056212041536,-0.3457649327305859,2.018898638650141,0.694901576133041,-0.622957533094068,-0.2672310059836025,-0.02880367906036607,-0.029528775591799207,0.5603169898456029,media-baja
-0.018252995928075052,-0.6497635583304165,0.6012412228190572,2.816308007889752,-0.18118208687112414,1.0396715972147328,1.219835115809436,1.8454277982352358,0.6844924944363859,-0.6939821667134392,-0.7761115289260394,0.5603169898456029,media-baja
-1.3140518558705887,-0.13459180397374362,-0.323251936051913,-0.645691994738753,-0.9492353675486116,0.10940590785109512,0.10223467649840164,-1.8248948196010426,1.933629588737623,-0.2283572253562881,2.0443122058922003,0.5603169898456029,alta
0.21041739112060365,0.32906277494726166,-0.05911103351735021,-0.645691994738753,0.1754140791577093,-1.1146278939431649,-1.709632702384639,0.13079974827471536,1.2793196821988804,1.3015532962457794,0.8000076170018007,-1.7847040481059715,alta
-1.2378283935210292,-0.0830746285380766,-1.1156746436556015,-0.026292633246113247,-0.26347350980085504,0.941748893071192,1.4399685356737306,-0.29361313537886985,0.44656161933138816,1.2350354474804721,-0.1954360541105186,0.5603169898456029,media-baja
-0.018252995928075052,-0.13459180397374362,-0.7194632898537573,0.15067861289464096,0.1754140791577093,1.1375943013582737,1.5246352356215362,0.015359443920935351,-0.3267137247598533,-0.5609464691828245,-0.6102042504073185,0.5603169898456029,media-alta
0.5915347028684017,1.30788910822494,0.2710650946508533,-0.5129635601331874,0.8337454625955556,-0.03747814836421609,-1.032299102802194,0.8268368774666086,0.5060443381076389,0.6363748085927067,0.21933214218628133,-1.7847040481059715,media-baja
1.1250989393153186,-0.18610897940941096,0.46917077155177567,-0.4023565312952161,0.20284455346761956,-0.9187824856560833,-1.591099322457711,0.03912656540554155,0.44656161933138816,1.3680711450110867,1.2147758132986006,-1.7847040481059715,alta
1.8873335628109147,1.5139578099676092,0.20502986901721293,-0.5572063716683759,1.053189257074838,-0.8208597815125426,-0.4226988631779933,1.1527859721125557,0.20863074422639039,0.9024462036539361,-0.36134333262923946,-1.7847040481059715,media-baja
-1.3140518558705887,-0.1603503916915773,-0.05911103351735021,-0.5793277774359703,0.42228834794690157,-0.0864395004359865,0.2546347364044518,-0.7350025343786346,-0.5051618810886003,-0.09532152782567342,-0.7761115289260394,0.5603169898456029,media-alta
-1.6189457052688274,-0.34066050571641293,-0.05911103351735021,-0.6235705889711589,-0.20861256118103444,0.5500580764970288,0.6271682161747966,-1.740012242870333,0.38707890055514005,-0.4279107716522098,1.38068309181732,0.5603169898456029,media-alta
-0.9329345441227905,-0.8558322600730855,-0.45532238731919455,-0.7341776178091303,-0.7023610987594193,0.06044455577932472,-0.13483208335545413,-1.2442979947629293,0.5060443381076389,-0.36139292288690283,0.8000076170018007,0.5603169898456029,media-alta
0.05797046642148429,0.17451124864026002,-0.45532238731919455,0.3497712648029896,0.0656921819180683,0.5990194285687992,0.8981016560077746,0.14777626362085725,-0.14826556843110364,-0.7605000154787466,-0.5272506111479588,0.5603169898456029,media-alta
0.1341939287710443,0.07147689776892537,0.20502986901721293,0.7037137570844982,-0.09889066394139345,0.7459034847841104,0.9319683359868969,0.5789797534129068,-0.6836100374173499,-0.02880367906036607,-1.1079260859634796,0.5603169898456029,media-baja
-0.4755937700254331,1.30788910822494,-0.7194632898537573,0.792199380154875,-0.26347350980085504,2.557473511439615,1.88023537540232,0.5042830858898748,-0.3267137247598533,-0.5609464691828245,-1.0249724467041184,0.5603169898456029,media-baja
-0.7804876194236712,-0.34066050571641293,0.07295941774993135,-0.8447846466471017,-0.04402971532157287,-0.0864395004359865,1.1859684358303137,-0.6467246545786741,0.44656161933138816,-0.6274643179481318,-0.36134333262923946,0.5603169898456029,media-baja
-0.09447645827763507,-0.8558322600730855,0.6672764484526976,-0.6678134005063474,-0.04402971532157287,-0.2333235566512977,0.8981016560077746,0.07987020223628966,1.5172505573038781,0.6363748085927067,-0.029528775591799207,0.5603169898456029,media-alta
0.43908777816928235,1.9003366257351135,-1.511885997457446,-0.6014491832035646,0.9983283084550173,-0.9187824856560833,-1.2185658426873662,0.9626490002357438,0.08966530667389414,1.2350354474804721,-0.6102042504073185,-1.7847040481059715,media-alta
-0.7042641570741118,0.5351314766899307,-2.0401678025265717,-0.8226632408795074,-0.016599241011662578,-0.0864395004359865,-1.3540325626038554,-0.8029085957632023,1.3388024009751311,-0.29487507412159547,1.4636367310766811,-1.7847040481059715,media-alta
-0.24692338297675376,-1.113418137251422,-0.1911814847846314,-0.15902106785167885,-0.7297915730693295,-0.7229370773690017,-0.10096540337633188,-0.37170510597115275,0.08966530667389414,-0.4279107716522098,-0.1124824148511589,0.5603169898456029,alta
-0.4755937700254331,-0.5982463828947492,-0.12514625915099098,-0.8890274581822901,0.33999692501717105,0.5010967244252583,0.18690137644620727,-1.0745328413015103,0.6844924944363859,0.3703034135314773,0.3852394207050007,0.5603169898456029,alta
-0.8567110817732312,0.07147689776892537,-0.7194632898537573,0.3276498590353952,-0.6200696758296884,-0.1843622045795273,0.40703479631050193,-0.25966010468658607,0.44656161933138816,1.1019997499498575,-0.1124824148511589,0.5603169898456029,media-alta
-0.32314684532631377,-0.9588666109444202,0.07295941774993135,0.460378293640961,-0.23604303549094474,-0.5760530211536905,-0.06709872339720963,0.14098565748239295,1.1603542446463815,-0.5609464691828245,-0.1124824148511589,0.5603169898456029,media-alta
-0.6280406947245518,-0.18610897940941096,0.006924192116290573,0.08431439559185816,-0.20861256118103444,0.6479807806405695,1.0166350359347025,0.18172929431314105,-0.2077482872073544,0.9024462036539361,-1.0249724467041184,0.5603169898456029,media-alta
-0.018252995928075052,-0.8558322600730855,0.46917077155177567,-0.9111488639498845,-0.5103477785900474,-0.3802076128666089,-0.659765623031849,-0.9387207185323374,-0.0887828496548555,-1.0265714105399755,0.3852394207050007,0.5603169898456029,media-baja
0.21041739112060365,1.1018204064822708,-0.7194632898537573,-0.6899348062739417,0.4771492965667221,0.2562899640664063,-1.167765822718683,0.12740444520550204,-0.743092756193598,-0.6274643179481318,-1.0249724467041184,-1.7847040481059715,media-baja
-0.6280406947245518,-0.6497635583304165,1.1955582535218234,0.15067861289464096,-0.07146018963148316,-0.1843622045795273,0.11916801648796277,-0.12384798191745085,-1.2784372251798444,3.031017364143769,-0.029528775591799207,0.5603169898456029,media-alta
-0.24692338297675376,-0.34066050571641293,0.3371003202844941,-0.9332702697174787,-0.5103477785900474,0.5500580764970288,0.7287682561121633,-1.6585249692088369,-0.8620581937460969,-1.093089259305283,1.2977294525579604,0.5603169898456029,media-alta
