fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,type_white,quality
0.6315789473684212,0.09090909090909088,0.4883720930232557,0.7088607594936708,0.5283018867924528,0.6507936507936509,0.5968586387434556,0.8747433264887062,0.21666666666666662,0.46666666666666673,0.0,0.0,0.6666666666666666
0.026315789473684237,0.04545454545454547,0.4883720930232557,0.012658227848101278,0.018867924528301827,0.4126984126984128,0.2198952879581153,0.03285420944558398,0.666666666666667,0.26666666666666666,0.723684210526316,0.0,0.6666666666666666
0.05263157894736831,0.47727272727272724,0.09302325581395338,0.25316455696202533,0.39622641509433965,0.6825396825396826,0.9005235602094241,0.4332648870636565,0.6166666666666666,0.8666666666666667,0.3684210526315792,0.0,1.0
0.473684210526316,0.4545454545454546,0.23255813953488358,0.30379746835443033,0.6981132075471699,0.7460317460317462,0.9267015706806284,0.5266940451745363,0.3999999999999999,0.26666666666666666,0.23684210526315808,0.0,0.6666666666666666
0.026315789473684237,0.44318181818181823,0.46511627906976727,0.09493670886075947,0.8679245283018867,0.34920634920634924,0.5340314136125656,0.2997946611909581,0.3500000000000002,0.4222222222222222,0.18421052631578938,0.0,0.6666666666666666
0.1578947368421053,0.1363636363636364,0.325581395348837,0.05063291139240503,0.09433962264150936,0.39682539682539686,0.4136125654450263,0.14579055441478245,0.6333333333333336,0.33333333333333326,0.6842105263157896,0.0,0.6666666666666666
0.5000000000000001,0.5909090909090909,0.325581395348837,0.36075949367088606,0.6226415094339623,0.5714285714285715,0.7329842931937174,0.5667351129363436,0.45000000000000034,0.19999999999999993,0.26315789473684226,0.0,0.6666666666666666
0.5263157894736845,0.5454545454545454,0.5581395348837208,0.4620253164556962,0.5094339622641509,0.6190476190476192,0.7434554973821991,0.6971252566735096,0.2999999999999997,0.4444444444444445,0.07894736842105238,0.0,1.0
0.21052631578947378,0.36363636363636365,0.5116279069767441,0.01898734177215189,0.5471698113207547,0.34920634920634924,0.8219895287958117,0.3264887063655001,0.6166666666666666,0.2444444444444444,0.3157894736842105,0.0,1.0
0.44736842105263164,0.1363636363636364,0.7209302325581394,0.06962025316455694,0.5471698113207547,0.3015873015873016,0.7329842931937174,0.546201232032855,0.9166666666666672,0.6666666666666666,0.4210526315789474,0.0,0.6666666666666666
0.3947368421052634,0.02272727272727265,0.4186046511627906,0.21518987341772156,0.07547169811320759,0.14285714285714285,0.42408376963350797,0.40965092402463554,0.5166666666666672,0.3111111111111111,0.39473684210526333,0.0,0.0
0.3157894736842105,0.25,0.44186046511627886,0.006329113924050611,0.8113207547169812,0.5396825396825398,0.5130890052356022,0.1971252566735039,0.6833333333333333,0.5777777777777777,0.5526315789473686,0.0,0.0
0.18421052631578938,0.5454545454545454,0.23255813953488358,0.3544303797468354,0.15094339622641506,0.3174603174603175,0.5811518324607331,0.4435318275154008,0.6166666666666666,0.8222222222222222,0.39473684210526333,0.0,0.6666666666666666
0.36842105263157904,0.09090909090909088,0.5116279069767441,0.3924050632911392,0.41509433962264153,0.1904761904761905,0.43455497382198965,0.5646817248459924,0.8166666666666669,0.26666666666666666,0.39473684210526333,0.0,0.6666666666666666
0.26315789473684226,0.4318181818181819,0.4883720930232557,0.28481012658227844,0.4339622641509434,0.5873015873015874,0.7696335078534033,0.5770020533880879,0.4333333333333333,0.7555555555555555,0.105263157894737,0.0,0.6666666666666666
0.473684210526316,0.1363636363636364,0.6511627906976742,0.0,0.22641509433962262,0.25396825396825395,0.2513089005235603,0.2381930184804924,0.4666666666666667,0.1111111111111111,0.5526315789473686,0.0,1.0
0.5789473684210528,0.1363636363636364,0.46511627906976727,0.8354430379746833,0.5849056603773586,0.7619047619047621,0.9764397905759163,0.9774127310061603,0.3500000000000002,0.3111111111111111,0.0,0.0,0.0
0.4210526315789475,0.4545454545454546,0.0,0.15822784810126578,0.35849056603773577,0.1904761904761905,0.1937172774869111,0.4332648870636565,0.1333333333333328,0.15555555555555556,0.07894736842105238,0.0,1.0
0.1578947368421053,0.27272727272727276,0.5581395348837208,0.01898734177215189,0.39622641509433965,0.015873015873015872,0.015706806282722585,0.2997946611909581,0.6000000000000002,0.6888888888888889,0.39473684210526333,0.0,1.0
0.3157894736842105,0.20454545454545456,0.44186046511627886,0.85126582278481,0.6037735849056605,0.380952380952381,0.617801047120419,0.8295687885010268,0.666666666666667,0.48888888888888893,0.3421052631578946,0.0,0.6666666666666666
0.21052631578947378,0.931818181818182,0.8139534883720929,0.6962025316455696,0.45283018867924535,0.34920634920634924,0.8376963350785342,0.8131416837782292,0.3999999999999999,0.39999999999999997,0.105263157894737,0.0,0.6666666666666666
0.2894736842105264,0.22727272727272724,0.6046511627906975,0.07594936708860758,0.037735849056603765,0.49206349206349215,0.5654450261780106,0.03285420944558398,0.5833333333333331,0.0888888888888888,0.9473684210526319,0.0,0.0
0.5263157894736845,0.1363636363636364,0.6279069767441858,0.012658227848101278,0.05660377358490565,0.36507936507936517,0.3298429319371729,0.18891170431211074,0.3500000000000002,0.6444444444444444,0.7631578947368425,0.0,0.6666666666666666
0.05263157894736831,0.25,0.20930232558139522,0.08860759493670883,0.45283018867924535,0.5873015873015874,0.7329842931937174,0.25872689938398097,0.5333333333333334,0.2444444444444444,0.39473684210526333,0.0,0.6666666666666666
0.3157894736842105,0.18181818181818182,0.4186046511627906,0.2468354430379747,0.3207547169811321,0.7301587301587302,0.8062827225130891,0.5872689938398321,0.6166666666666666,0.9555555555555555,0.15789473684210523,0.0,0.6666666666666666
0.9736842105263162,0.31818181818181823,0.9069767441860463,0.0632911392405063,0.6415094339622641,0.07936507936507936,0.4502617801047122,0.6488706365503092,0.36666666666666653,0.3111111111111111,0.3157894736842105,0.0,1.0
0.2894736842105264,0.09090909090909088,0.7209302325581394,0.8354430379746833,0.2641509433962264,0.6666666666666667,0.5392670157068064,0.7494866529774122,0.5833333333333331,0.8888888888888888,0.3684210526315792,0.0,0.0
0.44736842105263164,0.3863636363636364,0.3488372093023254,0.6455696202531644,0.4339622641509434,0.4285714285714286,0.5759162303664922,0.7340862422997958,0.3500000000000002,0.17777777777777778,0.15789473684210523,0.0,1.0
0.3157894736842105,0.9545454545454546,0.2790697674418603,0.5,0.169811320754717,0.34920634920634924,0.5602094240837697,0.7464065708418912,0.45000000000000034,0.4222222222222222,0.05263157894736825,0.0,1.0
0.13157894736842113,0.3863636363636364,0.46511627906976727,0.42405063291139233,0.41509433962264153,0.8730158730158731,0.9424083769633509,0.5667351129363436,0.45000000000000034,0.15555555555555556,0.18421052631578938,0.0,0.6666666666666666
0.3157894736842105,0.1363636363636364,0.5116279069767441,0.006329113924050611,0.2641509433962264,0.3174603174603175,0.2722513089005237,0.32032854209445805,0.7666666666666672,0.48888888888888893,0.3421052631578946,0.0,0.0
0.3157894736842105,0.20454545454545456,0.3953488372093022,0.29113924050632906,0.3396226415094339,0.6031746031746033,0.7225130890052358,0.5975359342915764,0.5666666666666669,0.9777777777777779,0.15789473684210523,0.0,1.0
0.18421052631578938,0.06818181818181823,0.4186046511627906,0.09493670886075947,0.05660377358490565,0.2698412698412699,0.3769633507853404,0.12731006160164504,0.3833333333333336,0.1111111111111111,0.5789473684210527,0.0,0.0
0.3157894736842105,0.5454545454545454,0.11627906976744168,0.22784810126582278,0.35849056603773577,0.3174603174603175,0.2722513089005237,0.37166324435317943,0.2999999999999997,0.1333333333333333,0.3421052631578946,0.0,0.6666666666666666
0.44736842105263164,0.18181818181818182,0.5348837209302324,0.11392405063291136,0.15094339622641506,0.6825396825396826,0.6649214659685865,0.04312114989732829,0.36666666666666653,0.1333333333333333,1.0,0.0,0.0
0.5789473684210528,0.1363636363636364,0.46511627906976727,0.8354430379746833,0.5849056603773586,0.7619047619047621,0.9764397905759163,0.9774127310061603,0.3500000000000002,0.3111111111111111,0.0,0.0,0.0
0.5263157894736845,0.25,0.6046511627906975,0.7721518987341771,0.7924528301886794,0.7619047619047621,0.7958115183246075,0.8336755646817291,0.1333333333333328,0.3555555555555555,0.02631578947368418,0.0,0.6666666666666666
0.3947368421052634,0.0,0.44186046511627886,0.5632911392405062,0.5849056603773586,0.39682539682539686,0.34031413612565453,0.579055441478439,0.4333333333333333,0.0222222222222222,0.26315789473684226,0.0,0.6666666666666666
0.36842105263157904,0.7272727272727273,0.37209302325581384,0.10759493670886075,0.3207547169811321,0.36507936507936517,0.29842931937172784,0.17043121149897333,0.7500000000000001,0.4222222222222222,0.8157894736842106,0.0,0.0
0.5263157894736845,0.7045454545454546,0.5116279069767441,0.38607594936708856,0.35849056603773577,0.1904761904761905,0.47643979057591634,0.6899383983572863,0.6499999999999999,0.19999999999999993,0.39473684210526333,0.0,0.3333333333333333
0.473684210526316,0.25,0.5116279069767441,0.03164556962025317,0.41509433962264153,0.34920634920634924,0.5549738219895289,0.392197125256668,0.5499999999999998,0.26666666666666666,0.4210526315789474,0.0,1.0
0.44736842105263164,0.5681818181818182,0.6744186046511627,0.6392405063291138,0.169811320754717,0.3174603174603175,0.9319371727748693,0.6858316221765954,0.19999999999999962,0.4444444444444445,0.2894736842105263,0.0,0.6666666666666666
0.1578947368421053,0.27272727272727276,0.5116279069767441,0.17721518987341772,0.07547169811320759,0.6825396825396826,0.8062827225130891,0.0646817248459981,0.36666666666666653,0.04444444444444445,0.8157894736842106,0.0,0.6666666666666666
0.26315789473684226,0.27272727272727276,0.2790697674418603,0.25949367088607594,0.22641509433962262,0.28571428571428575,0.549738219895288,0.5051334702258665,0.6000000000000002,0.0,0.3157894736842105,0.0,1.0
0.10526315789473678,0.27272727272727276,0.1860465116279068,0.012658227848101278,0.1132075471698113,0.5555555555555557,0.46073298429319387,0.1355236139630382,0.8166666666666669,0.17777777777777778,0.5526315789473686,0.0,0.0
0.3157894736842105,0.25,0.4883720930232557,0.03164556962025317,0.18867924528301894,0.4285714285714286,0.5287958115183247,0.2689938398357252,0.8000000000000006,0.33333333333333326,0.6315789473684214,0.0,0.6666666666666666
0.07894736842105271,0.2840909090909091,0.4186046511627906,0.37341772151898733,0.2075471698113207,0.6507936507936509,0.649214659685864,0.3603696098562653,0.7166666666666668,0.26666666666666666,0.5000000000000002,0.0,0.0
0.36842105263157904,0.3409090909090909,0.9302325581395348,0.7784810126582278,0.5283018867924528,0.6825396825396826,0.8795811518324609,0.8131416837782292,0.2666666666666664,0.2888888888888889,0.13157894736842113,0.0,1.0
0.026315789473684237,0.39772727272727276,0.6511627906976742,0.10126582278481011,0.15094339622641506,0.07936507936507936,0.22513089005235615,0.14579055441478245,0.3166666666666668,0.6,0.5000000000000002,0.0,0.6666666666666666
0.473684210526316,0.06818181818181823,0.5581395348837208,0.34177215189873417,0.3207547169811321,0.17460317460317462,0.44502617801047134,0.33880903490759545,0.10000000000000014,0.17777777777777778,0.5000000000000002,0.0,0.6666666666666666
0.026315789473684237,0.04545454545454547,0.2790697674418603,0.22151898734177214,0.09433962264150936,0.39682539682539686,0.39790575916230375,0.4435318275154008,0.5166666666666672,0.0888888888888888,0.13157894736842113,0.0,0.6666666666666666
0.3157894736842105,0.20454545454545456,0.23255813953488358,0.6582278481012658,0.35849056603773577,0.634920634920635,0.549738219895288,0.6735112936345,0.04999999999999971,0.4222222222222222,0.2105263157894735,0.0,0.6666666666666666
0.5789473684210528,0.9090909090909092,0.3023255813953487,0.0632911392405063,0.07547169811320759,0.126984126984127,0.6544502617801048,0.37166324435317943,0.18333333333333324,0.0222222222222222,0.39473684210526333,0.0,1.0
0.44736842105263164,0.6818181818181819,0.3953488372093022,0.46835443037974683,0.6037735849056605,0.8730158730158731,0.7015706806282724,0.3172484599589256,0.3833333333333336,0.0888888888888888,0.7631578947368425,0.0,0.6666666666666666
0.5000000000000001,0.25,0.6046511627906975,0.7658227848101264,0.47169811320754723,0.4761904761904763,0.9109947643979059,0.9363449691991832,0.18333333333333324,0.3111111111111111,0.0,0.0,0.0
0.736842105263158,0.02272727272727265,0.8837209302325579,0.10759493670886075,0.5094339622641509,0.3015873015873016,0.8586387434554975,0.5667351129363436,0.9500000000000004,0.2888888888888889,0.5263157894736844,0.0,0.0
0.44736842105263164,0.02272727272727265,0.5581395348837208,0.27215189873417717,0.169811320754717,0.4444444444444445,0.40837696335078544,0.5975359342915764,0.7333333333333338,0.4444444444444445,0.105263157894737,0.0,0.0
0.3947368421052634,0.11363636363636359,0.6976744186046511,0.0253164556962025,0.2075471698113207,0.14285714285714285,0.1518324607329844,0.14579055441478245,0.25000000000000006,0.8,0.6842105263157896,0.0,0.0
0.5526315789473686,0.22727272727272724,0.4883720930232557,0.7658227848101264,0.47169811320754723,0.33333333333333337,0.8062827225130891,0.9609856262833627,0.19999999999999962,0.46666666666666673,0.05263157894736825,0.0,0.6666666666666666
0.3947368421052634,0.22727272727272724,0.5348837209302324,0.7278481012658228,0.39622641509433965,0.6666666666666667,0.6649214659685865,0.905544147843939,0.5833333333333331,1.0,0.18421052631578938,0.0,0.6666666666666666
0.07894736842105271,0.2954545454545455,0.1395348837209301,0.5063291139240506,0.5283018867924528,0.4285714285714286,0.44502617801047134,0.5400410677618016,0.7166666666666668,0.1111111111111111,0.39473684210526333,0.0,0.6666666666666666
0.6842105263157897,0.36363636363636365,0.9069767441860463,0.5316455696202531,0.39622641509433965,0.6666666666666667,0.8481675392670158,0.7104722792607749,0.3500000000000002,0.3555555555555555,0.2894736842105263,0.0,1.0
0.1578947368421053,0.18181818181818182,0.3023255813953487,0.25316455696202533,0.37735849056603776,0.07936507936507936,0.5026178010471205,0.3213552361396279,0.01666666666666633,0.6888888888888889,0.2894736842105263,0.0,0.6666666666666666
0.2368421052631579,0.09090909090909088,0.6046511627906975,0.012658227848101278,0.169811320754717,0.33333333333333337,0.44502617801047134,0.12936344969198477,0.3833333333333336,0.4222222222222222,0.5526315789473686,0.0,0.6666666666666666
0.4210526315789475,0.20454545454545456,0.5348837209302324,0.30379746835443033,0.28301886792452835,0.3174603174603175,0.5759162303664922,0.5667351129363436,0.4333333333333333,0.5777777777777777,0.15789473684210523,0.0,0.6666666666666666
0.21052631578947378,0.4318181818181819,0.3953488372093022,0.2468354430379747,0.2075471698113207,0.39682539682539686,0.5654450261780106,0.3305954825462023,0.45000000000000034,0.22222222222222218,0.39473684210526333,0.0,0.0
0.36842105263157904,0.4090909090909091,0.6744186046511627,0.5443037974683544,0.018867924528301827,0.4603174603174604,0.5130890052356022,0.3470225872689886,0.41666666666666696,0.0666666666666666,0.8421052631578949,0.0,0.6666666666666666
0.473684210526316,0.15909090909090906,0.7209302325581394,0.01898734177215189,0.2075471698113207,0.4444444444444445,0.30890052356020953,0.25872689938398097,0.3999999999999999,0.4222222222222222,0.39473684210526333,0.0,1.0
0.1578947368421053,0.4545454545454546,0.325581395348837,0.27848101265822783,0.6603773584905661,0.28571428571428575,0.5235602094240839,0.5770020533880879,0.5333333333333334,0.26666666666666666,0.02631578947368418,0.0,0.0
0.26315789473684226,0.36363636363636365,0.6511627906976742,0.430379746835443,0.39622641509433965,0.4761904761904763,0.8691099476439792,0.6180698151950763,0.28333333333333344,0.1111111111111111,0.02631578947368418,0.0,1.0
0.5263157894736845,0.25,0.6046511627906975,0.7721518987341771,0.7924528301886794,0.7619047619047621,0.7958115183246075,0.8336755646817291,0.1333333333333328,0.3555555555555555,0.02631578947368418,0.0,0.6666666666666666
0.44736842105263164,0.1363636363636364,0.4883720930232557,0.37025316455696194,0.5283018867924528,0.4285714285714286,0.9685863874345552,0.6560574948665325,0.6333333333333336,0.6,0.39473684210526333,0.0,0.6666666666666666
0.7894736842105267,0.06818181818181823,0.4883720930232557,0.36075949367088606,0.2452830188679245,0.380952380952381,0.5549738219895289,0.5154004106776222,0.28333333333333344,0.0,0.4473684210526315,0.0,0.0
0.07894736842105271,0.5909090909090909,0.5813953488372091,0.25949367088607594,0.018867924528301827,0.1904761904761905,0.45549738219895297,0.1067761806981451,0.41666666666666696,0.7777777777777779,0.9210526315789476,0.0,0.6666666666666666
0.3947368421052634,0.20454545454545456,0.6511627906976742,0.4620253164556962,0.41509433962264153,0.6666666666666667,0.712041884816754,0.6078028747433207,0.6833333333333333,0.4444444444444445,0.4210526315789474,0.0,0.0
0.473684210526316,0.04545454545454547,0.9069767441860463,0.01898734177215189,0.22641509433962262,0.34920634920634924,0.40837696335078544,0.2997946611909581,0.5,0.5555555555555555,0.4473684210526315,0.0,0.6666666666666666
0.2368421052631579,0.09090909090909088,0.2790697674418603,0.03164556962025317,0.3396226415094339,0.634920634920635,0.6753926701570682,0.2977412731006183,0.4333333333333333,0.3555555555555555,0.3421052631578946,0.0,1.0
0.5263157894736845,0.5227272727272727,0.37209302325581384,0.5443037974683544,0.47169811320754723,0.4444444444444445,0.5654450261780106,0.6776180698151909,0.33333333333333315,0.3111111111111111,0.39473684210526333,0.0,1.0
0.07894736842105271,0.18181818181818182,0.2790697674418603,0.990506329113924,0.35849056603773577,0.5396825396825398,0.4397905759162305,0.9312114989733111,0.5166666666666672,0.3555555555555555,0.02631578947368418,0.0,0.6666666666666666
0.3947368421052634,0.25,0.5813953488372091,0.01898734177215189,0.2641509433962264,0.380952380952381,0.8638743455497384,0.1355236139630382,0.33333333333333315,0.4444444444444445,0.5526315789473686,0.0,0.6666666666666666
0.21052631578947378,0.22727272727272724,0.4186046511627906,0.7088607594936708,0.45283018867924535,0.7777777777777779,0.5602094240837697,0.5872689938398321,0.4333333333333333,0.1111111111111111,0.4736842105263157,0.0,0.6666666666666666
0.3947368421052634,0.11363636363636359,0.5813953488372091,0.25316455696202533,0.7924528301886794,0.4285714285714286,0.649214659685864,0.5667351129363436,0.7166666666666668,0.3555555555555555,0.23684210526315808,0.0,1.0
0.36842105263157904,0.27272727272727276,0.44186046511627886,0.6898734177215191,0.5094339622641509,0.7777777777777779,0.7015706806282724,0.6139630390143741,0.16666666666666619,0.5777777777777777,0.39473684210526333,0.0,0.6666666666666666
0.36842105263157904,0.5454545454545454,0.44186046511627886,0.5632911392405062,0.22641509433962262,0.5555555555555557,0.6282722513089006,0.3880903490759771,0.2999999999999997,0.1111111111111111,0.6842105263157896,0.0,0.6666666666666666
0.5263157894736845,0.25,0.6046511627906975,0.7721518987341771,0.7924528301886794,0.7619047619047621,0.7958115183246075,0.8336755646817291,0.1333333333333328,0.3555555555555555,0.02631578947368418,0.0,0.6666666666666666
0.36842105263157904,0.20454545454545456,0.8837209302325579,0.03164556962025317,0.2075471698113207,0.4761904761904763,0.7277486910994766,0.21971252566734356,0.41666666666666696,0.2888888888888889,0.6315789473684214,0.0,0.6666666666666666
0.36842105263157904,0.02272727272727265,0.46511627906976727,0.27215189873417717,0.47169811320754723,0.5555555555555557,0.5287958115183247,0.48459958932237795,0.7833333333333334,0.15555555555555556,0.2105263157894735,0.0,0.6666666666666666
0.5789473684210528,0.1363636363636364,0.5581395348837208,0.05063291139240503,0.30188679245283023,0.5873015873015874,0.6387434554973823,0.3973305954825401,0.7000000000000004,0.7555555555555555,0.5789473684210527,0.0,0.6666666666666666
0.2368421052631579,0.22727272727272724,0.2790697674418603,0.6898734177215191,0.47169811320754723,0.9523809523809527,0.8010471204188483,0.7299794661190936,0.21666666666666662,0.5777777777777777,0.105263157894737,0.0,0.6666666666666666
0.34210526315789486,0.1363636363636364,0.7209302325581394,0.5126582278481012,0.35849056603773577,0.7142857142857144,0.7329842931937174,0.6078028747433207,0.3500000000000002,0.5777777777777777,0.23684210526315808,0.0,0.6666666666666666
0.2894736842105264,0.3409090909090909,0.37209302325581384,0.37974683544303794,0.28301886792452835,0.20634920634920637,0.45549738219895297,0.42915811088295425,0.3999999999999999,0.1333333333333333,0.3421052631578946,0.0,0.6666666666666666
0.3947368421052634,0.5227272727272727,0.3023255813953487,0.5379746835443038,0.6037735849056605,0.7777777777777779,0.7329842931937174,0.6365503080082138,0.5,0.22222222222222218,0.2894736842105263,0.0,1.0
0.736842105263158,0.1363636363636364,0.6511627906976742,0.15822784810126578,0.5283018867924528,0.5714285714285715,0.7748691099476441,0.36755646817248855,0.4833333333333337,0.19999999999999993,0.7105263157894737,0.0,1.0
