fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,type_white,quality
0.09523789393123991,-1.2856153293059145,0.7146670672908514,-0.8091027358316156,-0.40159476385187853,-0.5051320091523821,0.7642207131730622,0.1811446699632504,2.241752187901932,-0.3476203511559901,-0.41856726921227894,0.42198447672694783,media-baja
-1.110718770819667,-0.5506841139531184,-0.10372249307132807,-0.9527098508694132,-0.7949415531897489,0.9097656865263256,-0.31376943958089515,-1.3447426037339034,0.9042587892225863,0.47987404266515515,0.34011521735486094,0.42198447672694783,alta
-0.4529242264100812,-1.2856153293059145,-0.19465466644490362,-0.04319812229669469,0.44129121330070137,-0.03349944392614617,-0.3552305993022012,0.10083481345288327,2.241752187901932,-0.623451815763038,-0.2288966475704948,0.42198447672694783,alta
0.3145027420677685,-0.33020474934727945,1.6239888010266057,-0.8809062933505144,-0.907326350143426,-0.5725080898989872,0.08011157777151232,-1.0235031776923902,-1.770728008136102,-1.0831709234414515,0.1504445957130751,0.42198447672694783,media-alta
-0.8914539226831384,-0.4036978708825591,0.5328027205437003,0.6509029337193275,-0.1768251699445238,1.9877829784720076,1.9251331853696316,0.4301052251453974,-0.2103190430102003,-0.2556765296203073,-0.892743823316741,0.42198447672694783,media-alta
-1.2203511948879309,-0.8446566000942368,-0.10372249307132807,0.8423790871030574,-0.7949415531897489,1.2466460902593512,0.10084215763216534,-0.26859052649485904,-0.28462423182571783,-1.0831709234414515,0.1504445957130751,0.42198447672694783,media-baja
1.4108269827504107,2.278801065155146,0.4418705471701247,-0.761233697485683,2.183255566082699,-0.9093884936320128,-1.3917595923348525,1.245250268725704,0.6813432227760302,0.5718178642008369,-0.039226025928708996,-2.369755417915685,baja
-0.5625566504783459,-0.9916428431647959,0.16907402704939858,-0.8091027358316156,-0.8511339516665872,0.9097656865263256,0.5361843347058789,-0.9592552924841145,-0.5075397982722771,-1.3590023880485,-0.2288966475704948,0.42198447672694783,media-baja
1.4108269827504107,-1.138629086235355,-0.01279031969775252,0.05253995439517051,0.10413682243966926,1.2466460902593512,0.5776454944271849,0.3819193112391682,0.16120690106739743,-1.1751147449771344,-0.6082378908540631,0.42198447672694783,media-baja
1.3011945586821467,2.4625338689933454,-1.46770509367496,-0.7851682166586493,1.6213315813143125,-0.7746363321388026,-1.661257130523342,1.144862948087745,0.6813432227760302,0.29598639959378953,-0.7979085124958488,-2.369755417915685,media-alta
-0.4529242264100812,0.18424710139967737,1.5330566276530302,0.866313606276024,0.328906416347024,0.4381331213000897,0.9300653520582863,0.7754376081400474,-1.3248968752429868,-0.3476203511559901,-0.987579134137633,0.42198447672694783,media-baja
-0.34329180234181733,-1.138629086235355,0.07814185367582302,-0.9048408125234807,-0.5701719592823942,0.4381331213000897,-0.33450001944154817,-1.6418890728222797,-0.4332346094567563,1.3993122580219821,1.478138947205569,0.42198447672694783,media-baja
-0.5625566504783459,-0.4036978708825591,1.6239888010266057,0.6269684145463611,-0.06444037299084641,2.2572873014584283,1.9665943450909376,0.6228488807703142,-0.35892942064123873,-0.5315079942273552,-0.987579134137633,0.42198447672694783,media-alta
0.20487031799950373,-0.0362322632061612,0.3509383737965492,-0.9048408125234807,-0.008247974514007729,-1.3810210588582488,0.8471430326156743,-0.7665116368591977,0.16120690106739743,-0.8073394588344036,0.2452799065339672,0.42198447672694783,media-baja
0.7530324383408248,-1.0651359647000755,-0.01279031969775252,1.680087258156877,0.16032922091650795,1.179270009512746,0.3703396958206547,1.4661023741292583,-1.1762864976119485,0.20404257805810672,-1.461755688242095,0.42198447672694783,media-alta
-1.7685133152292518,-1.2121222077706346,-0.01279031969775252,-0.9527098508694132,-1.3568655379581354,0.1686287983136692,-1.122262054146363,-1.8266017427961507,0.8299536004070687,-0.623451815763038,1.146215359332446,0.42198447672694783,media-alta
-1.658880891160988,0.18424710139967737,-1.5586372670485353,-0.04319812229669469,-0.23301756842136248,1.3140221710059563,1.5727133277385301,-0.2605595408438134,0.6070380339605094,1.8590313657003952,-0.13406133674960105,0.42198447672694783,media-baja
0.09523789393123991,0.11075397986439812,-1.0130442268070825,0.1482780310870355,0.6660608072080557,1.5835264939923768,1.6763662270417952,0.10485030627838379,-0.35892942064123873,-0.623451815763038,-0.6082378908540631,0.42198447672694783,media-alta
0.9722972864773534,2.1685613828522263,0.3509383737965492,-0.5697575441019529,2.0146783706521827,-0.03349944392614617,-1.4539513319168116,1.064553091577378,0.6813432227760302,1.0315369718792509,0.34011521735486094,-2.369755417915685,media-baja
1.739724254955202,0.03726085832911846,0.6237348939172758,-0.4500849482371215,0.7222532056848944,-1.2462688973650384,-2.138060467318361,0.1329587560570212,0.6070380339605094,2.042919008771761,1.478138947205569,-2.369755417915685,alta
2.8360484956378444,2.4625338689933454,0.2600062004229741,-0.6176265824478854,2.4642175584668924,-1.111516735871828,-0.7076504569333026,1.450040402827167,0.30981727869843256,1.3993122580219821,-0.32373195839138685,-2.369755417915685,media-baja
-1.7685133152292518,0.07400741909675829,-0.10372249307132807,-0.6415611016208517,1.171792393499603,-0.1008755246727513,0.12157273749281837,-0.7825736081612888,-0.5818449870877948,0.0201549349867411,-0.7979085124958488,0.42198447672694783,media-alta
-1.2203511948879309,-0.9181497216295162,-0.6493155333127808,-0.8091027358316156,-1.1320959440507807,0.10125271756706408,-0.3552305993022012,-1.384897531989087,0.6813432227760302,-0.3476203511559901,1.003962393101107,0.42198447672694783,media-alta
0.20487031799950373,0.5517127090760756,-0.6493155333127808,0.36368870364373207,0.44129121330070137,0.8423896057797204,0.9093347721976334,0.2614545264736175,-0.13601385419467943,-0.8992832803700864,-0.513402580033171,0.42198447672694783,media-alta
0.3145027420677685,0.40472646600551637,0.2600062004229741,0.7466410104111927,0.10413682243966926,1.0445178480195358,0.9507959319189394,0.7714221153145023,-0.804760553534354,0.1120987565224239,-1.1772497557794188,0.42198447672694783,media-baja
-1.0010863467514022,-0.1832185062767205,0.07814185367582302,-0.928775331696447,0.21652161939334663,-0.1008755246727513,1.2617546298287348,-0.6781707946977849,0.6070380339605094,-0.7153956372987208,-0.32373195839138685,0.42198447672694783,media-baja
-0.014394530137024896,-0.9181497216295162,0.896531414038002,-0.7372991783127167,0.21652161939334663,-0.3030037669125667,0.9093347721976334,0.1811446699632504,1.9445314326398553,1.0315369718792509,0.055609284892183065,0.42198447672694783,media-alta
0.7530324383408248,3.013732280507942,-2.104230307289988,-0.665495620793818,2.3518327615132146,-1.2462688973650384,-1.6819877103839949,1.2251728045981123,0.16120690106739743,1.8590313657003952,-0.6082378908540631,-2.369755417915685,media-alta
-0.23365937827355254,-1.2856153293059145,-0.28558683981847865,-0.18680523733449228,-1.1882883425276192,-0.976764574378618,-0.31376943958089515,-0.3529158758307713,0.16120690106739743,-0.4395641726916724,-0.039226025928708996,0.42198447672694783,alta
-0.5625566504783459,-0.5506841139531184,-0.19465466644490362,-0.9766443700423796,1.0032151980690878,0.7076374442865102,0.03865041805020626,-1.1841228907131691,0.9042587892225863,0.6637616857365197,0.5297858389966451,0.42198447672694783,alta
-1.110718770819667,0.40472646600551637,-1.0130442268070825,0.33975418447076566,-0.9635187486202647,-0.23562768616596155,0.30814795623869556,-0.22040461258862984,0.6070380339605094,1.6751437226290296,-0.039226025928708996,0.42198447672694783,media-alta
-0.34329180234181733,-1.0651359647000755,0.07814185367582302,0.48336129950856344,-0.1768251699445238,-0.7746363321388026,-0.2723082798595891,0.2534235408225719,1.49870029974674,-0.623451815763038,-0.039226025928708996,0.42198447672694783,media-alta
-0.7818214986148736,0.03726085832911846,-0.01279031969775252,0.07647447356813669,-0.1206327714676851,0.9097656865263256,1.0544488312222045,0.3016094547288011,-0.2103190430102003,1.3993122580219821,-1.0824144449585251,0.42198447672694783,media-alta
0.09523789393123991,-0.9181497216295162,0.6237348939172758,-1.0005788892153458,-0.7387491547129102,-0.5051320091523821,-0.997878574982445,-1.0235031776923902,-0.061708665379161864,-1.2670585665128171,0.5297858389966451,0.42198447672694783,media-baja
0.42413516613603236,1.874588896711108,-1.0130442268070825,-0.761233697485683,1.2841771904532806,0.3707570405534846,-1.6197959708020357,0.23736156952052523,-0.8790657423498716,-0.7153956372987208,-1.0824144449585251,-2.369755417915685,media-baja
0.5337675902042962,-0.9181497216295162,-0.10372249307132807,2.1587776416162026,0.328906416347024,1.650902574738982,1.873306735717999,1.8676516566811385,-0.5818449870877948,-0.4395641726916724,-1.461755688242095,0.42198447672694783,alta
-0.12402695420528873,0.11075397986439812,-1.9223659605428371,-0.4022159098911889,-0.3454023653750399,-0.7746363321388026,-1.2259149534496283,-0.2605595408438134,-1.547812441689546,-1.0831709234414515,-1.1772497557794188,0.42198447672694783,media-baja
-1.2203511948879309,-0.47719099241783874,0.2600062004229741,-0.928775331696447,-0.23301756842136248,-1.515773220351459,-1.930754668711831,-0.7825736081612888,0.5327328451449919,1.1234807934149338,-0.039226025928708996,0.42198447672694783,media-baja
-0.5625566504783459,-0.6976703570236775,-0.19465466644490362,2.2186139395486184,0.3850988148238627,0.03387663682045895,0.45326201526326676,1.2894206898064327,0.8299536004070687,0.29598639959378953,-0.2288966475704948,0.42198447672694783,media-alta
-1.0010863467514022,1.6541095321052697,1.260260107532304,1.6322182198109447,-0.06444037299084641,-0.1008755246727513,1.3239463694106939,1.2251728045981123,-0.35892942064123873,-0.07178888654894171,-1.0824144449585251,0.42198447672694783,media-alta
-0.6721890745466098,-0.6241772354883981,0.4418705471701247,-0.7133646591397504,-1.3006731394812965,0.5055092020466948,0.2459562166567365,-1.8266017427961507,0.45842765632947097,-1.3590023880485,1.952315501310031,0.42198447672694783,alta
0.3145027420677685,-0.9181497216295162,0.5328027205437003,-0.9527098508694132,-1.2444807410044578,-0.03349944392614617,-0.6869198770726496,-1.216246833317307,-0.5818449870877948,0.9395931503435682,1.288468325563785,0.42198447672694783,media-alta
-1.658880891160988,-0.5506841139531184,-1.103976400180658,-0.665495620793818,-0.06444037299084641,0.9097656865263256,0.9093347721976334,-0.9431933211820231,0.23551208988291497,-0.7153956372987208,-0.039226025928708996,0.42198447672694783,media-alta
-0.5625566504783459,-0.7711634785589572,-0.28558683981847865,-0.06713264146966089,-0.45778716232871686,1.5161504132457717,1.1995628902467756,0.34176438298398465,0.6070380339605094,2.2268066518431264,-0.892743823316741,0.42198447672694783,media-alta
3.055313343774374,1.5071232890347104,2.3514461880152093,-0.665495620793818,2.4080251599900535,0.10125271756706408,-1.4539513319168116,1.1047080198325616,-0.2103190430102003,2.318750473378809,1.0987977039219992,-2.369755417915685,alta
3.3842106159791654,-0.6241772354883981,1.6239888010266057,-0.665495620793818,1.396561987406958,-1.2462688973650384,-1.951485248572484,1.385792517618891,-0.5818449870877948,0.9395931503435682,-0.039226025928708996,-2.369755417915685,media-baja
2.1782539512282595,-0.33020474934727945,1.6239888010266057,-0.761233697485683,0.4974836117775397,-1.2462688973650384,-0.21011654027763005,0.5826939525151307,-0.5075397982722771,-0.4395641726916724,-0.32373195839138685,0.42198447672694783,media-baja
-0.6721890745466098,-1.0651359647000755,0.896531414038002,2.1587776416162026,-0.6263643577592329,1.2466460902593512,0.1423033173534714,0.9762122494159652,0.45842765632947097,1.950975187236078,-0.13406133674960105,0.42198447672694783,alta
-0.014394530137024896,-0.10972538474144086,-0.5583833599392053,1.4407420664272144,-0.1206327714676851,0.23600487906027431,0.28741737637804254,0.9159798570331898,-0.5818449870877948,-0.9912271019057688,-0.892743823316741,0.42198447672694783,media-baja
-0.5625566504783459,1.7276026536405493,-0.8311798800599317,0.8902481254489902,-0.907326350143426,-0.1008755246727513,0.22522563679608348,0.964165770939419,-0.13601385419467943,0.0201549349867411,-1.272085066600311,0.42198447672694783,media-baja
-1.3299836189561947,-0.10972538474144086,-0.10372249307132807,0.6030338953733948,-0.1768251699445238,2.1225351399652177,1.7385579666237543,0.2614545264736175,-0.13601385419467943,-1.0831709234414515,-0.7979085124958488,0.42198447672694783,media-alta
-0.5625566504783459,-0.9181497216295162,0.07814185367582302,-0.9766443700423796,-0.6263643577592329,-0.23562768616596155,-0.9149562555398328,-0.7022637516508772,1.275784733300184,0.29598639959378953,-0.2288966475704948,0.42198447672694783,alta
0.9722972864773534,2.3155476259227856,-0.8311798800599317,-0.665495620793818,2.4642175584668924,-1.583149301098064,-1.847832349269219,0.711189722931727,1.1271743556691456,0.6637616857365197,0.5297858389966451,-2.369755417915685,media-baja
-0.5625566504783459,-0.6976703570236775,-0.3765190131920542,0.10040899274110289,-0.40159476385187853,0.9771417672729307,0.8678736124763273,0.3819193112391682,0.3841224675139534,2.318750473378809,-0.892743823316741,0.42198447672694783,media-baja
-1.110718770819667,-1.138629086235355,-0.28558683981847865,-0.6415611016208517,-1.2444807410044578,-0.43775592840577693,-0.5003446583267724,-1.4571764028484084,-0.4332346094567563,-1.2670585665128171,0.6246211498175371,0.42198447672694783,alta
1.4108269827504107,0.478219587540796,-1.9223659605428371,-0.8330372550045818,1.396561987406958,-1.515773220351459,-2.0136769881544434,0.5867094453406312,-0.9533709311653924,-0.7153956372987208,-0.7030732016749568,-2.369755417915685,media-alta
-0.5625566504783459,0.40472646600551637,-1.46770509367496,-0.13893619898855988,-0.3454023653750399,-0.23562768616596155,-0.9149562555398328,-0.5014891103749594,-0.804760553534354,-1.1751147449771344,-0.2288966475704948,0.42198447672694783,media-alta
-0.014394530137024896,-0.7711634785589572,0.16907402704939858,-0.5697575441019529,-0.9635187486202647,1.3140221710059563,0.6398372340091439,-1.786446814540967,-0.5075397982722771,-1.1751147449771344,2.141986122951815,0.42198447672694783,alta
0.5337675902042962,-0.9181497216295162,-0.10372249307132807,2.1587776416162026,0.328906416347024,1.650902574738982,1.873306735717999,1.8676516566811385,-0.5818449870877948,-0.4395641726916724,-1.461755688242095,0.42198447672694783,alta
-0.7818214986148736,0.40472646600551637,-1.5586372670485353,-0.7133646591397504,-0.6825567562360716,-0.9093884936320128,-2.0136769881544434,0.3176714260308923,1.6473106773777784,1.3073684364862994,0.6246211498175371,-2.369755417915685,media-alta
0.3145027420677685,-0.5506841139531184,0.4418705471701247,1.9194324498865398,0.9470227995922492,1.650902574738982,1.1581017305254697,1.305482661108524,-1.547812441689546,-0.2556765296203073,-1.3669203774212029,0.42198447672694783,media-alta
-0.23365937827355254,-1.359108450841194,-0.19465466644490362,1.129593317178653,0.328906416347024,0.10125271756706408,-0.6454587173513435,0.3096404403798467,-0.2103190430102003,-1.634833852655548,-0.513402580033171,0.42198447672694783,media-alta
-0.34329180234181733,0.9926714382877532,-0.46745118656562973,-0.5936920632749191,-0.45778716232871686,-0.03349944392614617,-0.8113033562365678,-1.2885257041766285,1.201479544484663,0.0201549349867411,1.478138947205569,0.42198447672694783,alta
0.3145027420677685,0.9191783167524735,0.07814185367582302,0.4594267803355971,-0.3454023653750399,-0.7746363321388026,-0.1064636409743649,0.7433136655358649,0.7556484115915478,-0.8992832803700864,-0.039226025928708996,0.42198447672694783,baja
-0.12402695420528873,-0.6241772354883981,0.4418705471701247,-0.06713264146966089,1.8461011752216674,-1.2462688973650384,0.22522563679608348,-0.05978489956789557,0.8299536004070687,-1.2670585665128171,0.34011521735486094,0.42198447672694783,media-alta
0.20487031799950373,0.40472646600551637,-0.9221120534335072,-0.761233697485683,1.6775239797911514,-1.4483971396048538,-1.8063711895479129,0.7031587372806813,0.8299536004070687,-0.3476203511559901,-0.892743823316741,-2.369755417915685,media-baja
0.09523789393123991,-0.5506841139531184,0.07814185367582302,-0.8809062933505144,-0.1768251699445238,-0.1008755246727513,0.20449505693543046,-0.4211792538645922,0.30981727869843256,-0.623451815763038,0.055609284892183065,0.42198447672694783,media-baja
-0.34329180234181733,2.793252915902103,-0.5583833599392053,-0.47401946741008766,-0.1206327714676851,-1.2462688973650384,-1.3502984326135463,0.6630038090254977,1.0528691668536247,0.1120987565224239,-0.892743823316741,0.42198447672694783,baja
-0.014394530137024896,0.478219587540796,0.7146670672908514,1.416807547254248,-0.907326350143426,-0.23562768616596155,1.6970968069024484,0.7272516942338182,-1.2505916864274693,0.1120987565224239,-0.41856726921227894,0.42198447672694783,media-alta
-1.2203511948879309,-0.47719099241783874,0.07814185367582302,-0.33041235237229005,-1.1882883425276192,1.3140221710059563,1.1995628902467756,-1.702121465205055,-0.5075397982722771,-1.542890031119865,1.478138947205569,0.42198447672694783,media-alta
-0.7818214986148736,-0.47719099241783874,-0.8311798800599317,-0.019263603123728497,-0.7387491547129102,-0.3703798476591718,0.18376447707477744,0.020524956942471556,0.5327328451449919,-1.7267776741912306,-0.32373195839138685,0.42198447672694783,media-baja
-1.4396160430244596,-0.47719099241783874,-1.1949085735542335,-0.9527098508694132,-1.075903545573942,0.7750135250331154,-0.16865538055632398,-1.4250524602442705,1.49870029974674,-0.9912271019057688,0.5297858389966451,0.42198447672694783,alta
-0.5625566504783459,-0.5506841139531184,-0.01279031969775252,-0.8809062933505144,-0.8511339516665872,0.23600487906027431,0.10084215763216534,-0.9030383929268396,1.4243951109312223,-0.3476203511559901,0.814291771459323,0.42198447672694783,media-alta
-1.5492484670927233,-0.4404444316501989,-0.28558683981847865,0.41155774198966466,-0.7949415531897489,1.179270009512746,0.5776454944271849,-0.5456595314556435,1.0528691668536247,-0.623451815763038,0.34011521735486094,0.42198447672694783,alta
0.643400014272561,2.6830132335991834,1.6239888010266057,-0.8091027358316156,3.644257926480504,-0.5725080898989872,-0.21011654027763005,0.9842432350670108,-0.061708665379161864,1.8590313657003952,-1.0824144449585251,-2.369755417915685,media-baja
-0.34329180234181733,-0.2567116278120002,1.7149209744001814,1.9433669690595066,0.16032922091650795,1.3140221710059563,1.489791008295918,1.2251728045981123,-0.9533709311653924,-0.5315079942273552,-0.987579134137633,0.42198447672694783,media-baja
-1.7685133152292518,-0.07297882397380102,0.6237348939172758,-0.6176265824478854,-0.9635187486202647,-1.2462688973650384,-1.10153147428571,-1.384897531989087,-0.7304553647188331,0.7557055072722025,0.34011521735486094,0.42198447672694783,media-alta
0.09523789393123991,-1.138629086235355,0.2600062004229741,0.2918851461248333,-0.45778716232871686,-0.8420124128854076,-0.23084712013828307,-0.6299848807915557,-1.6964228193205813,-0.9912271019057688,0.34011521735486094,0.42198447672694783,media-alta
-1.7685133152292518,-1.2121222077706346,-0.8311798800599317,-0.16287071816152607,-1.1320959440507807,0.10125271756706408,-0.4174223388841603,-0.22040461258862984,0.16120690106739743,-1.3590023880485,-0.987579134137633,0.42198447672694783,media-alta
-0.5625566504783459,-0.6976703570236775,-1.0130442268070825,1.4886111047731472,-0.3454023653750399,1.111893928766141,0.18376447707477744,0.679065780327589,-1.9193383857671404,0.0201549349867411,-0.7030732016749568,0.42198447672694783,media-alta
-0.8914539226831384,1.360137045964151,-1.6495694404221108,-0.6894301399667843,1.4527543858837966,0.03387663682045895,-1.7027182902446478,0.5586009955619937,1.49870029974674,2.2268066518431264,0.5297858389966451,-2.369755417915685,media-alta
0.5337675902042962,1.58061641056999,-0.7402477066863561,-0.761233697485683,-1.1882883425276192,-1.044140655125223,0.5983760742878379,-0.5014891103749594,-1.3248968752429868,-1.634833852655548,-0.039226025928708996,0.42198447672694783,media-baja
-0.014394530137024896,0.8456851952171939,-0.3765190131920542,0.7705755295841589,0.3850988148238627,2.1225351399652177,0.7849512930337151,-0.714310230127468,-0.4332346094567563,-1.3590023880485,1.288468325563785,0.42198447672694783,media-alta
